ENSP00000412682	64	62	47	59	17	106	56	50	24	53	91	117	17	30	66	93	67	11	37	51
ENSP00000412703	32	17	9	21	3	29	15	28	8	27	28	25	10	18	10	15	22	0	7	16
ENSP00000412746	14	15	6	8	3	16	19	26	10	5	28	11	4	17	34	18	15	2	10	14
ENSP00000412748	42	32	34	37	17	91	34	42	23	50	65	63	16	31	53	57	38	7	23	30
ENSP00000412752	11	9	10	8	10	6	8	17	7	24	43	11	13	26	13	28	17	3	12	33
ENSP00000412763	78	69	68	102	73	75	56	107	45	75	127	66	23	69	77	140	89	33	34	67
ENSP00000412767	13	17	13	25	3	32	11	19	3	22	30	21	9	10	19	19	12	5	12	19
ENSP00000412775	31	21	11	15	10	31	24	29	19	15	53	22	9	20	27	36	18	8	14	22
ENSP00000412781	20	34	33	33	14	64	46	21	13	25	64	55	17	15	14	64	32	8	15	27
ENSP00000412785	8	14	5	13	3	11	9	18	1	7	12	12	4	6	0	10	6	1	12	4
ENSP00000412787	26	19	7	10	4	18	10	12	9	6	33	15	4	14	13	24	17	1	6	18
ENSP00000412788	53	16	38	25	2	20	29	35	12	26	57	33	14	20	27	36	34	0	14	40
ENSP00000412794	26	27	29	20	13	30	22	38	19	29	34	39	4	19	30	54	27	10	21	12
ENSP00000412812	20	3	6	3	1	2	9	21	2	4	9	2	6	5	30	9	11	1	12	12
ENSP00000412836	62	49	55	59	26	84	46	83	26	67	91	87	32	46	54	91	48	10	33	78
ENSP00000412856	32	24	11	11	0	20	22	19	2	21	33	19	5	10	10	20	12	1	8	19
ENSP00000412864	159	157	118	172	21	194	104	281	31	148	203	156	45	91	263	241	266	30	113	270
ENSP00000412868	29	13	12	5	2	13	8	35	11	21	35	9	15	19	21	24	19	8	11	32
ENSP00000412876	55	58	20	40	18	62	37	47	22	25	97	47	12	30	43	60	43	13	15	59
ENSP00000412890	57	25	25	23	8	48	109	33	17	39	63	30	14	17	63	55	55	7	24	64
ENSP00000412897	12	11	5	8	5	16	13	6	5	9	26	9	6	11	4	19	8	2	5	9
ENSP00000412921	188	121	132	129	63	172	127	120	88	148	355	175	82	119	120	243	176	32	69	180
ENSP00000412922	4	4	3	8	0	9	5	10	2	8	17	5	1	4	5	4	2	3	1	6
ENSP00000412940	97	90	88	150	32	119	102	143	76	141	202	110	39	103	132	161	142	30	56	166
ENSP00000412947	33	22	27	24	4	23	16	28	10	25	34	21	7	20	19	37	18	9	18	26
ENSP00000412956	3	8	4	3	12	9	8	17	7	12	24	9	2	9	3	7	9	2	3	10
ENSP00000412957	14	12	8	10	10	21	13	13	6	14	19	19	8	9	10	11	15	4	7	13
ENSP00000412999	24	35	17	21	35	58	30	51	38	24	42	47	11	28	29	49	41	5	18	24
ENSP00000413001	74	59	42	55	30	62	49	53	37	44	120	54	25	43	53	89	59	12	39	67
ENSP00000413017	14	10	6	11	4	24	11	16	7	1	26	15	4	6	13	15	7	0	1	9
ENSP00000413029	37	20	14	18	5	39	19	25	12	26	41	30	6	15	14	34	23	2	7	34
ENSP00000413035	51	20	16	15	0	15	20	43	8	11	19	9	5	16	34	26	32	1	25	24
ENSP00000413049	30	17	7	10	7	10	13	34	4	14	29	9	10	16	18	24	14	4	12	29
ENSP00000413064	47	24	4	10	7	17	7	25	11	9	33	10	9	10	23	10	8	2	13	23
ENSP00000413073	53	85	25	40	42	72	66	63	55	25	85	88	13	44	49	96	51	17	27	35
ENSP00000413100	15	14	2	6	3	12	3	7	5	4	11	3	2	2	13	11	3	7	2	7
ENSP00000413113	189	110	107	108	41	133	144	115	77	135	286	117	74	102	142	146	130	19	66	135
ENSP00000413121	5	13	7	10	0	9	5	15	6	14	21	11	7	10	6	7	4	2	6	21
ENSP00000413137	46	46	45	41	19	61	35	43	18	78	80	59	24	57	42	47	47	19	46	57
ENSP00000413158	46	41	27	49	15	67	26	51	10	48	67	41	11	40	24	40	36	16	20	25
ENSP00000413179	31	25	26	14	15	24	22	22	16	34	48	26	17	33	28	23	28	14	27	35
ENSP00000413190	15	9	7	11	3	12	16	12	6	5	25	3	2	7	16	11	7	2	2	15
ENSP00000413191	41	18	9	17	6	12	16	33	12	13	42	13	4	8	17	28	13	3	6	36
ENSP00000413196	72	35	35	53	21	98	49	40	28	48	134	49	30	42	75	86	48	10	25	62
ENSP00000413209	24	24	9	15	6	29	19	28	8	14	49	6	8	17	26	43	22	6	18	27
ENSP00000413215	28	47	5	15	21	26	19	25	23	3	23	23	3	22	22	20	19	6	6	15
ENSP00000413237	13	7	11	10	5	15	7	19	8	13	30	10	4	11	15	23	16	4	7	26
ENSP00000413245	53	45	20	33	18	60	60	43	28	29	135	32	16	25	71	64	28	18	17	32
ENSP00000413251	50	15	32	35	11	22	24	41	17	30	36	23	8	17	18	49	32	13	9	32
ENSP00000413272	31	14	10	14	0	25	13	31	3	3	9	23	5	4	16	22	15	3	5	12
ENSP00000413301	59	60	20	25	8	102	44	51	7	20	57	79	15	10	48	52	34	2	9	30
ENSP00000413307	97	66	22	40	27	53	56	81	20	45	163	36	29	39	89	85	67	15	33	117
ENSP00000413348	25	27	22	28	19	34	20	35	19	46	55	35	9	21	27	36	34	10	26	47
ENSP00000413359	12	13	4	12	8	10	20	16	0	12	21	9	6	7	15	17	14	8	9	11
ENSP00000413361	49	13	16	15	9	22	11	47	10	31	68	15	26	31	34	39	28	5	13	43
ENSP00000413376	15	30	16	22	15	24	17	14	16	15	32	20	11	27	20	20	21	14	20	15
ENSP00000413405	52	28	12	10	10	20	22	46	18	7	107	7	8	30	45	40	37	19	14	47
ENSP00000413406	14	18	18	12	4	40	29	7	9	17	43	39	9	3	5	26	20	0	5	17
ENSP00000413407	32	13	14	20	10	22	18	29	18	22	43	22	10	18	20	30	24	3	10	27
ENSP00000413411	26	19	31	9	39	52	24	38	45	33	33	87	6	26	18	42	47	3	25	16
ENSP00000413418	234	104	60	91	60	201	115	213	72	36	267	121	38	76	350	215	159	15	49	96
ENSP00000413420	31	20	25	24	8	25	17	26	14	31	53	41	20	40	26	36	24	14	15	38
ENSP00000413436	16	22	6	10	8	10	6	17	8	14	12	23	7	11	11	9	4	2	6	12
ENSP00000413439	63	48	20	42	14	44	52	61	26	25	86	33	16	33	34	75	48	17	17	58
ENSP00000413450	16	5	4	5	1	3	13	15	11	3	35	6	4	11	18	21	13	2	7	12
ENSP00000413456	28	20	13	19	3	12	14	23	11	12	35	15	6	17	17	20	17	6	14	23
ENSP00000413471	15	9	12	9	8	9	9	21	9	9	31	9	6	9	19	21	26	8	8	16
ENSP00000413479	49	32	26	25	3	38	33	131	5	28	48	28	12	30	9	70	18	1	18	24
ENSP00000413499	15	19	8	24	12	37	27	37	10	30	30	43	11	11	20	17	9	2	9	26
ENSP00000413520	50	40	27	43	11	46	36	39	22	38	98	31	12	42	53	62	50	15	19	54
ENSP00000413531	24	12	8	4	8	12	14	22	6	12	32	9	6	9	13	24	17	5	5	28
ENSP00000413544	25	21	13	21	14	38	28	13	19	36	68	27	9	18	23	44	26	3	9	28
ENSP00000413557	33	25	6	16	12	37	19	56	20	14	50	21	5	17	48	38	26	5	5	20
ENSP00000413572	42	32	7	34	9	20	23	39	14	17	51	21	4	13	21	47	29	16	9	37
ENSP00000413592	6	7	5	14	6	9	3	12	7	11	6	14	3	5	8	13	7	2	8	11
ENSP00000413600	43	9	14	17	6	30	13	13	8	16	25	27	10	12	3	16	12	2	14	8
ENSP00000413611	27	16	13	12	13	19	10	24	5	18	31	18	9	11	11	21	16	0	12	24
ENSP00000413632	46	28	34	30	22	36	35	33	10	50	84	37	10	39	25	56	45	2	24	35
ENSP00000413642	62	54	58	46	14	67	31	75	17	65	67	59	15	35	67	82	75	19	30	88
ENSP00000413645	66	20	21	16	8	10	48	39	29	16	53	18	14	10	72	42	40	3	12	25
ENSP00000413647	17	21	2	12	4	8	7	23	6	7	39	7	1	6	28	19	9	5	4	16
ENSP00000413660	24	19	25	5	38	46	16	31	36	25	28	81	6	22	16	38	38	2	23	12
ENSP00000413707	31	25	49	20	16	22	37	34	16	32	100	11	10	18	38	45	27	7	12	31
ENSP00000413709	6	6	3	10	0	16	5	12	1	7	19	19	8	6	8	11	4	0	4	2
ENSP00000413724	94	46	48	36	21	45	86	55	51	55	83	47	27	28	92	138	111	9	42	84
ENSP00000413728	14	16	12	21	5	17	19	12	6	14	24	13	4	11	20	31	14	6	2	8
ENSP00000413730	42	33	13	29	8	24	15	28	6	19	65	21	10	12	32	33	25	7	14	27
ENSP00000413739	65	48	65	75	41	159	55	93	26	52	112	91	21	52	65	183	73	18	36	65
ENSP00000413749	50	28	19	20	10	33	18	40	8	11	46	14	6	11	69	70	38	4	10	35
ENSP00000413751	26	13	22	14	6	17	35	37	8	16	13	19	15	16	23	29	24	10	17	26
ENSP00000413755	30	28	11	29	11	38	35	31	17	8	38	21	15	25	71	36	15	4	25	22
ENSP00000413770	54	41	17	29	8	28	21	37	12	21	56	22	11	21	24	30	24	4	16	28
ENSP00000413771	11	27	2	2	7	10	15	6	2	4	3	18	1	5	34	23	3	2	3	5
ENSP00000413774	54	34	17	19	15	36	14	40	14	23	65	25	14	28	36	40	37	15	25	42
ENSP00000413787	49	30	23	18	2	50	37	45	19	50	43	41	9	20	38	38	33	2	14	38
ENSP00000413804	45	31	20	20	14	38	25	39	9	31	43	29	14	18	33	34	17	3	20	40
ENSP00000413829	24	43	40	43	41	39	24	58	26	42	50	47	16	18	48	40	42	19	33	35
ENSP00000413851	70	46	15	27	12	34	32	63	11	24	66	31	9	26	51	56	28	3	8	21
ENSP00000413855	21	26	9	14	11	13	16	20	12	7	51	9	6	16	26	20	18	5	6	15
ENSP00000413861	32	26	17	18	12	20	23	37	12	12	44	11	6	12	38	48	36	11	9	39
ENSP00000413869	31	24	13	30	2	39	22	21	7	31	41	29	12	15	21	20	17	0	13	30
ENSP00000413875	30	33	9	20	19	38	23	33	21	15	63	25	7	17	36	33	14	8	9	34
ENSP00000413896	14	1	2	2	0	13	2	9	4	5	6	11	2	0	0	2	9	0	0	7
ENSP00000413908	30	35	13	20	3	23	20	31	11	16	51	11	8	20	21	29	23	8	17	29
ENSP00000413937	13	23	24	32	7	17	14	27	12	32	54	20	9	18	30	47	14	11	20	24
ENSP00000413957	77	67	58	46	15	145	108	14	31	48	134	117	32	16	8	64	54	5	11	51
ENSP00000413964	28	47	17	25	4	32	21	58	5	15	23	23	5	25	35	45	27	1	10	17
ENSP00000413976	43	39	42	33	33	50	31	29	23	44	67	44	19	27	37	66	39	10	18	41
ENSP00000413997	81	61	29	48	20	99	54	82	37	20	101	41	15	26	110	99	51	25	17	40
ENSP00000414022	98	50	5	38	8	46	39	72	11	11	47	19	12	19	118	89	43	7	4	54
ENSP00000414034	14	17	5	5	4	3	14	16	14	5	20	5	2	3	34	26	16	8	2	8
ENSP00000414055	42	40	16	26	9	48	19	17	21	21	57	23	13	24	30	28	23	8	9	27
ENSP00000414056	22	26	18	19	3	45	27	27	16	23	40	30	13	8	13	34	26	4	11	17
ENSP00000414065	24	39	55	39	9	47	40	26	15	47	94	49	13	26	18	58	33	5	15	34
ENSP00000414066	7	11	5	6	1	11	12	6	3	2	13	9	3	7	6	7	5	1	3	7
ENSP00000414071	21	4	7	4	5	6	13	20	5	11	47	12	6	12	12	15	15	3	6	23
ENSP00000414073	17	21	18	17	6	16	8	19	13	19	32	21	8	20	15	20	26	8	10	26
ENSP00000414091	69	45	23	32	4	83	56	18	9	27	86	52	9	22	17	52	33	4	13	24
ENSP00000414115	42	52	9	22	16	44	32	30	33	15	57	20	10	18	34	46	21	4	15	29
ENSP00000414124	18	10	4	8	0	11	8	11	3	6	16	5	5	5	11	13	17	1	2	8
ENSP00000414126	78	39	33	54	15	63	30	80	20	48	80	59	20	44	41	44	46	11	17	80
ENSP00000414131	69	65	30	60	22	106	62	60	32	65	126	82	24	50	47	84	58	11	22	39
ENSP00000414132	49	27	24	18	10	36	17	59	8	37	43	30	10	17	24	31	27	13	14	45
ENSP00000414137	15	10	11	7	10	6	8	13	10	24	47	9	14	26	11	23	26	2	12	23
ENSP00000414172	41	40	7	23	8	30	20	45	11	15	51	18	7	15	43	27	27	11	8	44
ENSP00000414200	138	109	52	85	27	105	94	128	39	56	199	77	30	67	98	146	90	20	52	132
ENSP00000414224	15	12	7	13	2	23	7	12	2	8	15	23	5	10	3	16	9	1	6	17
ENSP00000414236	7	5	5	4	0	9	6	5	1	3	9	4	5	2	2	1	3	0	0	3
ENSP00000414263	51	38	25	41	8	56	26	45	19	27	65	36	18	28	26	45	34	9	31	49
ENSP00000414270	37	34	24	37	13	20	35	49	17	24	43	21	15	28	62	57	20	10	15	28
ENSP00000414271	6	13	16	10	1	10	8	7	4	7	27	12	4	7	9	15	15	4	5	12
ENSP00000414302	9	47	8	11	3	8	13	13	9	7	8	18	2	9	15	49	13	3	9	7
ENSP00000414321	7	13	5	5	0	6	3	11	4	5	7	23	6	6	5	2	13	0	4	8
ENSP00000414330	21	23	15	24	12	19	20	34	10	22	38	16	12	13	20	32	16	2	8	34
ENSP00000414344	18	26	20	25	11	61	21	33	8	24	33	50	12	13	21	22	18	4	14	36
ENSP00000414359	23	19	8	17	5	18	15	16	9	14	24	12	8	9	14	16	12	1	8	15
ENSP00000414372	36	23	17	17	14	38	22	24	13	20	46	33	13	22	20	28	18	2	13	22
ENSP00000414378	7	14	3	5	7	13	5	20	4	5	32	4	2	8	19	19	7	5	9	13
ENSP00000414392	42	29	18	23	17	33	38	28	27	14	56	31	12	13	26	41	30	6	17	29
ENSP00000414400	30	34	12	18	7	23	16	35	14	9	48	17	5	7	25	24	20	5	15	21
ENSP00000414402	179	146	169	177	75	264	151	136	79	254	378	275	78	159	149	279	208	48	90	213
ENSP00000414415	127	72	42	45	23	52	59	89	27	39	160	35	23	27	38	79	50	9	13	56
ENSP00000414423	44	36	15	46	18	51	17	49	20	28	55	55	18	26	47	60	31	16	22	51
ENSP00000414426	81	49	19	35	11	41	40	62	24	33	98	48	18	18	75	112	66	8	4	62
ENSP00000414451	8	7	5	7	2	21	11	10	2	8	9	12	2	9	7	13	10	2	6	7
ENSP00000414461	13	9	12	11	6	9	10	15	6	10	22	18	6	10	14	15	11	4	10	24
ENSP00000414475	60	40	38	45	146	44	45	126	43	28	52	20	15	28	83	85	63	16	32	35
ENSP00000414501	45	38	12	34	9	21	24	44	15	6	52	9	7	14	20	34	26	9	15	27
ENSP00000414510	569	425	289	465	117	972	763	291	238	391	1148	697	204	206	176	730	413	131	142	430
ENSP00000414512	28	133	20	24	4	26	31	31	23	6	11	56	8	1	61	189	40	4	8	11
ENSP00000414522	31	13	4	13	9	8	8	16	6	8	30	14	6	25	17	16	11	3	11	15
ENSP00000414597	78	68	9	32	12	65	34	47	15	7	76	10	6	9	32	33	27	5	6	27
ENSP00000414600	52	41	34	35	7	39	31	63	19	29	74	45	12	30	54	76	37	6	16	41
ENSP00000414607	30	28	3	26	8	40	9	29	4	9	26	32	8	10	56	40	22	4	4	15
ENSP00000414611	23	26	11	19	9	24	12	22	13	18	44	19	7	16	21	27	35	11	14	27
ENSP00000414624	36	22	12	17	5	26	12	19	8	34	28	20	12	9	16	20	19	0	11	30
ENSP00000414657	19	22	9	14	12	10	14	16	23	10	31	22	6	17	25	19	26	1	7	9
ENSP00000414683	25	20	16	23	16	19	22	20	16	23	51	24	13	24	20	39	35	13	15	30
ENSP00000414721	20	20	12	24	18	23	20	24	13	12	31	8	2	10	39	31	11	4	10	10
ENSP00000414723	74	30	35	25	17	33	58	96	25	22	83	24	24	25	125	88	59	5	27	45
ENSP00000414753	114	85	11	46	13	73	57	148	28	23	137	38	14	35	128	107	86	17	26	98
ENSP00000414819	12	5	1	6	1	10	10	10	2	2	16	8	3	4	9	8	1	3	1	5
ENSP00000414821	15	34	9	21	8	21	17	16	10	14	39	16	4	11	19	17	15	2	9	21
ENSP00000414856	36	23	38	52	15	86	43	35	31	22	48	46	12	18	30	52	39	4	12	22
ENSP00000414863	128	81	24	49	25	105	49	75	38	44	155	96	30	48	61	98	68	11	21	91
ENSP00000414887	20	34	20	8	28	39	30	39	36	32	37	60	8	26	17	56	28	4	18	23
ENSP00000414891	13	11	7	5	8	4	9	13	8	4	22	2	4	11	18	29	9	7	3	8
ENSP00000414892	4	8	11	27	5	13	3	7	3	4	11	12	6	9	5	15	3	5	2	7
ENSP00000414895	2	2	4	3	11	7	2	7	5	5	15	8	5	5	3	8	6	1	8	6
ENSP00000414906	31	28	16	24	16	38	24	17	10	19	48	34	10	13	32	28	24	3	16	29
ENSP00000414909	183	152	12	34	40	72	142	129	41	15	150	47	13	28	106	102	60	63	7	72
ENSP00000414911	28	28	15	18	7	25	32	24	11	9	57	11	11	19	31	22	26	8	16	25
ENSP00000414914	66	44	22	47	17	53	26	68	20	22	80	37	17	24	56	61	43	11	21	71
ENSP00000414922	20	20	14	19	18	17	23	14	14	16	44	21	12	16	13	24	11	6	12	24
ENSP00000414946	59	39	50	68	8	60	31	54	13	48	76	35	10	33	64	48	80	10	26	70
ENSP00000414953	4	6	5	6	10	4	6	10	2	4	18	6	6	9	13	18	7	2	5	9
ENSP00000414982	44	30	31	36	9	59	40	32	13	16	62	55	13	7	17	31	22	5	21	30
ENSP00000414983	13	13	5	12	5	17	12	10	6	7	19	9	3	14	8	18	15	1	10	20
ENSP00000415015	19	19	6	11	6	9	9	24	7	12	38	11	11	15	19	15	10	7	8	27
ENSP00000415026	109	57	7	26	22	42	21	103	10	9	150	7	5	29	111	97	40	17	11	26
ENSP00000415027	116	62	24	72	12	72	67	67	23	43	130	77	30	19	105	78	46	17	15	66
ENSP00000415034	247	169	60	111	54	175	146	186	80	64	406	69	43	92	206	213	143	42	60	188
ENSP00000415043	31	31	10	20	7	30	26	32	17	22	83	20	13	16	39	26	20	11	11	29
ENSP00000415049	19	23	11	29	4	41	18	22	8	20	52	31	10	18	13	34	20	3	8	27
ENSP00000415054	46	36	33	28	9	69	44	30	15	33	60	41	26	22	30	39	34	8	9	31
ENSP00000415056	30	21	20	23	11	49	28	20	11	20	67	38	11	21	27	38	31	5	12	31
ENSP00000415079	36	26	25	44	17	48	21	42	27	32	62	49	15	20	23	49	37	10	13	35
ENSP00000415090	156	138	67	94	38	141	124	114	61	108	244	125	51	96	103	137	101	33	67	118
ENSP00000415108	87	39	15	44	4	49	58	55	10	25	31	68	15	7	128	58	28	8	9	75
ENSP00000415115	19	11	8	10	2	17	10	13	9	12	28	10	3	10	6	8	15	3	6	18
ENSP00000415139	11	12	15	11	4	24	15	12	6	12	20	11	6	12	11	18	15	4	4	12
ENSP00000415151	13	24	4	10	4	23	13	10	2	5	12	8	4	11	7	8	8	3	3	10
ENSP00000415187	45	57	52	55	86	67	39	95	33	30	71	52	12	36	53	64	69	5	28	50
ENSP00000415200	33	32	19	18	16	37	26	42	7	19	68	23	7	17	46	58	29	11	16	27
ENSP00000415242	16	12	9	12	21	23	20	19	6	7	23	10	2	15	19	29	25	4	7	18
ENSP00000415243	35	25	22	28	22	62	50	30	20	24	78	62	20	17	32	68	37	3	14	35
ENSP00000415245	23	12	10	10	4	13	9	17	6	13	32	18	5	14	11	21	10	2	7	16
ENSP00000415260	36	52	41	54	19	45	29	48	34	40	58	45	15	39	38	47	44	13	29	45
ENSP00000415293	24	36	20	17	11	45	27	36	20	26	32	19	12	15	32	52	28	3	11	37
ENSP00000415299	24	25	8	18	19	46	17	17	24	14	25	14	4	15	34	43	26	8	4	17
ENSP00000415309	42	50	29	33	15	35	30	14	8	22	51	29	9	17	24	63	19	6	11	31
ENSP00000415316	124	88	28	61	22	83	60	93	26	41	138	57	19	42	100	69	53	32	34	94
ENSP00000415332	38	38	22	47	13	63	59	35	12	25	90	42	17	20	19	47	29	11	12	57
ENSP00000415333	9	13	5	14	12	13	11	12	7	16	24	10	2	6	9	23	11	1	7	7
ENSP00000415365	38	34	26	36	17	41	26	31	20	37	63	23	17	23	23	57	32	8	22	38
ENSP00000415375	25	17	8	7	8	11	15	30	5	15	47	7	4	20	16	20	15	9	9	21
ENSP00000415430	75	46	21	31	9	44	23	37	10	20	64	48	10	16	87	99	35	6	3	36
ENSP00000415433	34	13	18	17	8	22	20	28	4	12	36	53	11	7	36	71	39	2	3	28
ENSP00000415434	64	59	47	75	28	101	67	79	30	63	156	82	18	49	61	85	56	22	32	61
ENSP00000415436	31	34	14	30	19	39	30	25	16	16	55	28	10	10	38	42	22	2	9	22
ENSP00000415441	29	26	17	23	5	21	10	22	8	20	44	30	13	23	29	29	44	9	19	35
ENSP00000415454	23	24	17	22	9	28	12	15	13	22	45	32	15	19	20	30	17	8	21	36
ENSP00000415483	16	13	23	16	4	16	13	33	6	7	32	15	9	17	53	50	20	5	16	14
ENSP00000415486	10	10	11	17	6	22	10	16	8	14	25	25	6	15	11	12	12	2	12	15
ENSP00000415491	19	17	15	18	10	19	13	19	14	14	31	17	8	18	16	27	20	4	14	17
ENSP00000415498	78	36	39	39	15	78	55	56	27	34	74	59	21	26	74	92	66	11	18	58
ENSP00000415511	35	16	25	13	3	18	20	41	4	12	26	22	4	33	31	71	20	6	5	18
ENSP00000415520	9	24	13	14	21	43	26	24	27	22	23	39	5	22	15	38	23	6	16	8
ENSP00000415533	16	18	12	15	7	20	7	16	2	20	29	14	7	14	13	14	13	1	8	17
ENSP00000415535	6	7	5	1	3	7	3	11	3	22	15	4	3	12	3	12	16	2	9	8
ENSP00000415536	8	9	4	18	1	11	3	11	2	8	16	8	5	8	4	9	6	0	9	10
ENSP00000415599	182	83	88	156	38	164	72	277	58	134	140	173	37	86	200	178	168	16	89	263
ENSP00000415608	26	12	8	12	8	19	14	25	4	12	21	9	7	5	20	16	16	4	7	18
ENSP00000415630	33	32	21	25	8	31	17	27	13	24	61	38	14	17	33	75	28	7	19	34
ENSP00000415662	7	16	15	7	2	9	9	4	7	11	13	16	2	3	6	10	9	2	8	8
ENSP00000415682	55	41	26	34	19	73	39	45	23	22	67	60	12	33	57	100	35	7	17	46
ENSP00000415695	45	27	13	29	4	30	16	37	5	35	45	37	6	13	43	37	29	8	4	38
ENSP00000415696	66	35	31	32	9	79	55	21	19	31	104	70	18	19	16	74	46	1	21	33
ENSP00000415697	16	14	3	4	5	9	6	22	7	6	25	4	3	7	18	15	8	4	4	21
ENSP00000415721	21	26	13	22	11	25	24	26	6	18	43	26	4	20	24	23	24	9	17	18
ENSP00000415727	46	36	34	27	6	28	45	19	27	19	42	36	11	9	60	108	45	4	12	33
ENSP00000415765	27	16	8	14	13	11	10	15	12	8	48	8	7	20	12	23	12	12	12	32
ENSP00000415767	74	36	17	29	20	21	43	61	21	19	119	11	8	12	44	65	42	12	11	37
ENSP00000415769	56	37	48	56	5	63	34	61	21	43	77	59	22	47	39	52	59	8	29	74
ENSP00000415774	22	27	25	10	35	59	17	40	36	30	31	78	2	30	18	37	41	6	24	17
ENSP00000415779	47	30	11	8	7	35	18	27	8	21	39	16	4	16	8	36	32	5	11	23
ENSP00000415786	29	14	24	18	4	15	12	19	9	32	36	29	11	20	23	34	23	6	5	35
ENSP00000415822	59	35	16	21	9	42	44	53	22	16	58	18	10	18	81	83	33	4	14	53
ENSP00000415823	8	8	3	7	14	1	5	4	3	4	8	3	4	6	8	6	6	1	3	8
ENSP00000415836	45	47	8	32	27	40	32	57	24	9	44	41	10	15	52	53	27	7	10	34
ENSP00000415919	61	46	15	47	12	99	43	63	14	24	78	23	11	20	70	63	28	2	11	26
ENSP00000415935	66	28	24	33	9	37	20	38	13	30	57	37	10	19	25	39	32	5	18	52
ENSP00000415939	46	36	36	37	20	43	24	16	16	39	82	53	13	33	22	69	36	6	21	45
ENSP00000415950	7	10	9	7	4	14	8	10	6	16	17	9	7	7	1	11	14	5	4	13
ENSP00000415951	6	3	11	6	11	4	8	14	6	13	24	16	5	15	6	16	10	3	10	12
ENSP00000415968	52	33	30	37	12	43	21	50	11	28	66	59	20	14	40	48	42	5	17	44
ENSP00000415972	40	23	4	13	11	12	13	30	8	9	50	8	7	9	46	29	31	3	7	16
ENSP00000415998	16	8	0	5	1	0	4	10	3	7	19	2	4	13	3	16	8	6	8	13
ENSP00000416000	45	35	18	23	5	27	29	31	13	23	33	18	12	18	24	28	14	5	23	21
ENSP00000416016	64	77	49	67	22	96	40	70	35	65	110	96	27	39	74	117	64	8	47	76
ENSP00000416024	15	10	9	5	2	5	11	16	10	19	31	12	16	19	14	22	9	11	20	23
ENSP00000416028	79	42	37	54	13	77	30	66	21	33	118	51	33	26	36	57	38	5	26	66
ENSP00000416033	111	92	13	29	8	64	49	89	7	18	70	20	6	24	190	101	47	12	14	51
ENSP00000416040	142	109	48	83	11	111	90	100	43	83	176	51	28	72	196	258	151	12	38	148
ENSP00000416042	31	23	10	7	6	36	19	49	6	16	37	15	4	5	42	28	23	9	4	34
ENSP00000416066	26	7	19	24	3	32	18	24	13	20	51	34	10	27	19	25	30	3	6	27
ENSP00000416094	140	81	8	42	8	201	53	155	17	8	69	24	15	9	58	71	53	19	5	52
ENSP00000416123	128	85	145	108	38	244	102	103	45	141	249	201	58	66	120	284	163	16	32	144
ENSP00000416125	41	36	37	47	16	70	41	24	21	38	96	66	20	21	26	69	35	3	28	42
ENSP00000416126	6	7	1	9	0	16	9	9	7	3	17	9	4	1	21	4	6	5	2	15
ENSP00000416149	72	54	20	29	21	48	32	44	14	19	57	25	10	25	44	48	30	6	11	50
ENSP00000416154	40	20	1	4	2	5	6	19	0	4	24	1	3	3	16	12	3	3	3	7
ENSP00000416168	193	177	103	170	76	263	128	142	70	142	346	231	55	136	116	178	107	39	88	165
ENSP00000416191	36	41	24	37	12	37	44	43	18	29	68	32	18	42	29	52	34	17	16	40
ENSP00000416197	35	43	4	8	21	33	8	27	21	3	13	14	5	11	21	16	18	0	8	8
ENSP00000416249	8	7	1	6	3	20	12	12	2	1	0	3	4	1	18	6	5	2	3	3
ENSP00000416249	8	7	1	6	3	20	12	12	2	1	0	3	4	1	18	6	5	2	3	3
ENSP00000416249	8	7	1	6	3	20	12	12	2	1	0	3	4	1	18	6	5	2	3	3
ENSP00000416263	17	18	2	12	1	29	5	6	2	3	17	23	1	0	8	3	7	1	1	10
ENSP00000416293	34	21	14	7	6	24	21	46	5	37	59	16	17	38	23	35	26	6	13	44
ENSP00000416305	26	36	24	18	23	60	25	19	39	17	28	59	16	22	46	51	41	3	13	40
ENSP00000416315	22	11	8	23	7	26	17	24	12	17	40	26	6	13	16	20	15	3	7	36
ENSP00000416330	61	37	40	27	11	42	22	48	19	40	87	33	14	16	31	41	46	2	19	47
ENSP00000416338	48	48	30	37	13	60	45	37	21	31	80	44	28	35	23	56	38	9	15	59
ENSP00000416340	8	29	17	20	4	22	12	103	7	7	8	21	7	19	15	25	12	1	22	19
ENSP00000416360	76	29	22	19	6	43	73	60	31	30	63	37	11	17	87	89	48	3	19	52
ENSP00000416369	40	25	16	24	24	50	16	40	11	15	28	27	11	16	21	41	27	6	20	24
ENSP00000416386	31	26	21	25	11	17	14	17	7	27	54	22	15	27	35	42	35	11	18	43
ENSP00000416393	11	15	9	12	4	12	10	11	5	8	12	18	2	8	9	15	7	0	6	9
ENSP00000416395	25	15	11	8	7	17	13	23	16	13	45	17	9	14	9	22	19	5	6	24
ENSP00000416398	41	13	19	12	11	27	16	50	5	41	63	21	12	32	32	30	27	11	20	52
ENSP00000416418	33	20	20	18	4	37	18	39	18	47	79	26	23	44	22	37	39	6	13	38
ENSP00000416437	12	30	27	19	13	27	15	20	9	21	43	18	3	22	19	29	26	6	14	27
ENSP00000416440	94	75	88	82	33	86	70	87	37	49	156	58	30	62	95	103	90	27	34	102
ENSP00000416506	10	7	3	5	5	4	6	10	2	8	26	3	7	10	7	14	7	5	6	11
